timestamp,thumb,index,middle,ring,little
23/06/22 00:26:26.460,135.9932470114411,159.6694084363037,171.34917118792703,176.36558819096226,168.1943471383176
23/06/22 00:26:26.518,138.328924862626,160.50521337184796,173.00524681338933,178.379143024736,166.22638848637382
23/06/22 00:26:26.580,137.6400830291914,160.59487955284507,172.04667737134707,177.68870489292232,167.80913164274742
23/06/22 00:26:26.642,136.18737309216522,160.0804612663364,171.82620328203913,176.48240127761906,167.1895592614649
23/06/22 00:26:26.710,137.95633102235556,159.9465984696733,171.8985882442263,177.42074789054257,166.25447029663195
23/06/22 00:26:26.769,136.6919735122493,160.9626994974009,171.81970832603662,177.02639455170086,166.50160776116775
23/06/22 00:26:26.837,135.49413710769392,159.97182863957102,171.53175423513832,176.6437025030191,167.6486579242764
23/06/22 00:26:26.895,137.77618553311714,158.8585656157744,171.92695939043145,176.7325082616228,167.1961562146178
23/06/22 00:26:26.958,136.6962250009007,160.02668609163726,171.33957811929133,176.56393839772613,167.64610616192613
23/06/22 00:26:27.021,137.70330117737058,161.09432201148434,172.2650396486131,177.18775736504244,167.98587160271293
23/06/22 00:26:27.081,138.4970756797839,161.17806844400627,172.48136548805775,177.24376809441955,167.54223677565074
23/06/22 00:26:27.141,140.01935576333636,160.92702943586713,172.45003188025126,177.28216299176057,167.3037681588771
23/06/22 00:26:27.204,137.2805488798015,160.43866672105054,171.8745455734188,177.56867733336196,167.21974398210486
23/06/22 00:26:27.265,138.63418057431872,161.24520978589314,172.71640208159002,177.6515783084412,166.46897573891056
23/06/22 00:26:27.322,138.61442489010338,162.09324807961144,173.023956328907,177.88428576306242,166.5498540147161
23/06/22 00:26:27.368,137.7739150019901,161.8292583484135,172.7267774804731,177.47093994031084,167.2618132983282
23/06/22 00:26:27.419,137.23403089758125,159.94223573079253,170.86827571928808,176.8478369177053,167.07664060100205
23/06/22 00:26:27.481,137.32508438583986,159.86296627182983,171.81388148347145,177.5815798543589,165.86172498658007
23/06/22 00:26:27.548,138.86832020088306,160.26328868409598,172.99725754085316,178.417084413167,165.63200169336795
23/06/22 00:26:27.605,140.3666041088853,161.46575984972915,172.4149105038309,178.01355319064137,166.1910725990435
23/06/22 00:26:27.666,138.56449236396818,161.05302227756465,171.9903804601098,177.22503509047982,167.11343166689494
23/06/22 00:26:27.728,138.89955459301885,160.83341188624428,171.70980340062138,176.83025206593044,167.3067911020279
23/06/22 00:26:27.797,138.36744009883418,161.43163879003075,172.4726006344889,178.05326059001982,166.44412967742323
23/06/22 00:26:27.846,137.2280790401306,159.74286335975793,170.96410853985634,176.71181833469743,167.7400417112087
23/06/22 00:26:27.898,138.5517038311068,159.60322329708615,171.25027872856367,176.96071268302086,167.48654842846398
23/06/22 00:26:27.959,138.37106538553834,160.4659082060674,172.10114478145056,178.0784801512408,165.76569936971023
23/06/22 00:26:28.006,138.1413270997778,161.14086831234098,172.42206448135138,177.38337161942047,167.62804773271236
23/06/22 00:26:28.061,138.24391795351175,160.27355787752919,172.03145077599015,177.45980186005386,167.42954422096807
23/06/22 00:26:28.112,137.59868095811146,159.94598170752454,171.69017021676032,177.43970806031382,167.48932230290916
23/06/22 00:26:28.164,138.5468760567454,160.1316549720565,171.4205467893049,177.14585636054312,166.66749593633799
23/06/22 00:26:28.226,137.40221314999357,159.7230084061707,171.79549754082052,177.60702384861497,166.55251701134554
23/06/22 00:26:28.286,137.20811735430155,162.35799799619377,172.60389999338517,177.92151809884848,166.4590881227461
23/06/22 00:26:28.345,137.0814558584497,160.01322226979698,171.31423872152914,176.78869382346357,167.86447185939542
23/06/22 00:26:28.390,137.84469409570585,159.97881276256683,171.98732514127693,177.45668466855335,166.05950797803183
23/06/22 00:26:28.444,138.2598891403194,161.15452138924934,172.34850513068602,177.43109168361298,166.81229785280794
23/06/22 00:26:28.510,136.38093011672586,161.0785983692601,171.64663038451562,177.04739116618396,167.86232188137046
23/06/22 00:26:28.560,137.05880171635246,161.2843184694687,173.0975052168358,177.6069931372815,166.97076294729473
23/06/22 00:26:28.611,136.61243168165592,159.70729376552828,171.41538668414327,176.24799200075884,169.48576400894768
23/06/22 00:26:28.676,136.25762010178292,159.42192346636406,171.297620297408,177.14295453486747,167.3479352272059
23/06/22 00:26:28.737,137.11862667088803,160.61223373101194,172.72828898530537,178.5497787359249,165.78782715953514
23/06/22 00:26:28.803,138.0293028525159,159.7280428296082,171.32290310382268,177.44531029671307,167.82564064115806
23/06/22 00:26:28.863,140.59819429427975,160.8715159581257,172.7248580770767,178.22311946080558,166.94950546037845
23/06/22 00:26:28.923,136.58485949024598,158.5298503557603,169.8441019505012,176.02744729625107,169.03425878282619
23/06/22 00:26:28.984,137.49709021450764,158.08807255661586,171.6870492721361,177.43962901540067,166.57177668730557
23/06/22 00:26:29.043,137.82094717734768,159.45224565582447,171.25428590898105,176.82250274704273,168.63045282264386
23/06/22 00:26:29.091,136.36375092480304,157.6347368127391,170.68992894467746,176.41884341207253,168.18836215502128
23/06/22 00:26:29.140,136.5126625204826,158.6212057263184,172.06779689849967,178.02061990880932,166.3430372978361
23/06/22 00:26:29.203,135.9421252525446,160.1889552317799,171.742031893411,176.5380702382246,167.12184306864708
23/06/22 00:26:29.264,136.22375601099313,159.9447970848981,171.410314511801,177.15758791900336,167.09122693991196
23/06/22 00:26:29.309,137.21732957389122,159.68591645282993,171.055973710648,176.58407071907956,167.2766427586944
23/06/22 00:26:29.356,137.69834860620992,160.5798482213466,170.44564727005258,176.6242648982145,167.7383903771597
23/06/22 00:26:29.405,136.2342429102358,160.8669161008181,170.94384801477895,176.90621260531725,166.85154550920748
23/06/22 00:26:29.467,135.4321448735996,161.0682089179966,172.03545462021378,176.7340164550196,166.38536512921988
23/06/22 00:26:29.529,134.9281601916747,158.8311338028531,169.91053238884422,175.04472587593955,169.042618592549
23/06/22 00:26:29.587,133.95147722216365,159.3829629307944,170.6922861544079,175.51536840811397,167.9122396894667
23/06/22 00:26:29.640,136.63500061681736,159.5711103809299,170.41592769623767,175.14457631259995,168.87482214932442
23/06/22 00:26:29.702,136.4785199993254,161.03857793750788,171.33574397533,176.50164765663405,166.7210180520725
23/06/22 00:26:29.768,137.21474437887926,159.78620533730688,171.5863550677663,176.38729830009513,167.64230023665306
23/06/22 00:26:29.822,136.76484528394303,159.35487286570552,171.62919774849422,175.9100276256621,167.9466442205992
23/06/22 00:26:29.869,136.70550501908014,161.84312824331104,173.01763472379082,177.28393089712927,166.63794680657716
23/06/22 00:26:29.918,138.38470695392257,161.61337056764913,173.29603787187142,177.4437202621151,167.72528144481282
23/06/22 00:26:29.981,136.39116190452376,162.30112063792296,171.23614971994874,176.52776353578125,167.70197097872935
23/06/22 00:26:30.038,135.05638441014406,162.36539433483648,171.63116269059174,176.23947996170858,167.14704915173076
23/06/22 00:26:30.088,133.66507136711294,159.77118563642244,170.78584976327917,174.23800474354164,168.47256989851653
23/06/22 00:26:30.150,137.42767732695725,160.2514912741778,172.76909512220226,177.33810543740597,166.4328538848035
23/06/22 00:26:30.212,136.97341471495469,158.72751823127422,171.25512667358464,176.75304015765715,167.48849609347508
23/06/22 00:26:30.255,135.56119203436972,157.62892082387387,170.67577684753942,175.16290161082182,168.23189351266439
23/06/22 00:26:30.308,133.35582920465677,160.216770327865,171.94839410940384,175.71405529307532,167.13522445923113
23/06/22 00:26:30.368,135.68564049735372,158.44152546058072,170.65079100978897,175.07173714115788,167.7217511221261
23/06/22 00:26:30.425,138.2844046405921,158.21034325923415,170.50831054237509,175.30615634557708,167.85981635175503
23/06/22 00:26:30.475,134.9403885120349,160.34383625420213,171.04356158829032,176.58584300419167,166.82275435210104
23/06/22 00:26:30.526,138.48227061938584,159.28513299692642,171.86583776486404,176.7809930854824,167.1978228881694
23/06/22 00:26:30.582,136.23882832775115,159.3560431394477,170.69141999130977,175.44077414300153,167.5778860591866
23/06/22 00:26:30.632,137.81597762656727,157.93779787294886,170.2510385328082,176.39741275438098,167.22042614824528
23/06/22 00:26:30.693,135.2497525514332,158.35936815349103,171.42160532272842,176.36720747712837,167.2007370853426
23/06/22 00:26:30.756,135.20003666519355,159.66328296696872,171.98537309862476,176.90683751386587,166.42179143261805
23/06/22 00:26:30.819,135.90435988722817,157.8246639082528,172.7674092983532,176.83045361293668,166.58764170420366
23/06/22 00:26:30.881,136.0323753510819,157.9928069073873,169.3281817345169,175.2845241353348,167.57385944715259
23/06/22 00:26:30.946,134.64403465273944,158.72944848358003,169.21956053510564,176.34151243457194,165.5876103155057
23/06/22 00:26:31.004,135.53218292410537,160.10220633863125,168.64894272441157,175.9319096980411,166.3993475862352
23/06/22 00:26:31.049,136.9972467108562,158.35421431699487,168.86533610406326,176.88968864641737,166.02387977428145
23/06/22 00:26:31.099,135.22295571192586,158.81937424522172,169.54912341327176,176.49130929073235,166.69946991107662
23/06/22 00:26:31.168,136.04691990935484,159.66745483917447,170.31059123928142,176.60953133169144,166.11413851974157
23/06/22 00:26:31.220,135.70059089753747,157.6640688035529,168.05976456147454,176.5540024637516,166.81074645591127
23/06/22 00:26:31.269,136.32388165866806,159.7922104074779,168.41417271731518,176.77650008226686,166.56995577828786
23/06/22 00:26:31.332,134.2289463216943,156.31300794583248,168.36663054031925,176.12511528501233,167.1322313695615
23/06/22 00:26:31.393,132.89385096457286,160.4521145686359,169.44378020430372,177.21179005103156,165.5593844252806
23/06/22 00:26:31.443,132.59590796649755,154.21312777834635,165.8445673827275,176.61245341028405,166.11090361119187
23/06/22 00:26:31.503,135.6193214027251,154.65742128525923,169.06932655131519,177.5375796921459,163.72723694566886
23/06/22 00:26:31.560,135.56181176704138,151.60945784729932,164.86893674863725,175.5491903247395,164.871825608415
23/06/22 00:26:31.610,137.82922116669772,159.76297956506446,167.27610281165124,177.6951991032523,164.8384680931689
23/06/22 00:26:31.669,135.84802951080897,155.87602817558752,166.26206106966174,176.5872866399692,165.74112714921185
23/06/22 00:26:31.724,134.72795964007778,157.2272460248261,167.11674688056823,177.252406606313,165.27491338178524
23/06/22 00:26:31.780,138.3980950843417,158.76618568783115,167.27202037448967,177.21067399537836,165.95225135102316
23/06/22 00:26:31.827,138.74944516699844,155.63981249062243,167.29948631178874,177.79304756581968,164.72994200396744
23/06/22 00:26:31.874,136.3024362503811,155.96824579560334,167.28233285564662,177.51021757758443,164.73169216195984
23/06/22 00:26:31.927,138.88454330669688,157.96252085141833,166.47964774504908,177.275492017842,164.52620089444045
23/06/22 00:26:31.985,136.89790509011289,158.45774025994575,163.285040612938,176.68742318331678,166.81779310893296
23/06/22 00:26:32.043,138.6476475717139,163.42432422749616,166.97799899657932,178.35468542876316,165.1701787767781
23/06/22 00:26:32.092,139.59361419141436,153.5837574465102,160.63887897763183,175.68220098321285,167.03861783216948
23/06/22 00:26:32.156,140.7439794462005,160.57203593178662,164.99723352789124,179.00389106014023,163.51320388364707
23/06/22 00:26:32.216,142.3053756311402,163.11253016473952,162.27714589378732,177.03304345021036,165.16367360279298
23/06/22 00:26:32.277,140.63210564592,161.62239819993613,162.88622384937693,176.91993168244338,166.21431082955348
23/06/22 00:26:32.320,141.13232810069232,162.3108129583739,163.84454452971272,177.94056097903288,164.5490298671031
23/06/22 00:26:32.368,142.5253739250464,161.902619720948,164.33041855052844,178.30295995190573,163.8324450510985
23/06/22 00:26:32.419,141.68795371382006,163.08934974335511,162.65600008832124,176.51322160322343,165.21118745395535
23/06/22 00:26:32.477,139.12348383162768,164.4614213962971,164.94788192558443,178.5737282938034,163.68639449913562
23/06/22 00:26:32.525,140.2714405389997,157.97760667790487,160.12831629582828,177.6032826449252,164.99627757205042
23/06/22 00:26:32.584,140.98847062740614,163.57300692235202,159.52491136253408,177.64275664514628,164.9312678029813
23/06/22 00:26:32.632,139.32181795244742,151.88008118220893,154.11984826183578,177.8835058189093,164.2894009835188
23/06/22 00:26:32.691,140.63506453837093,136.29979972615783,153.85122430920364,177.18669836590672,165.20654263852984
23/06/22 00:26:32.740,139.1683266278258,144.02238919460962,150.81862117303683,175.8979393959483,165.93884966360443
23/06/22 00:26:32.803,137.21388966347675,147.15323911178265,154.21574246124902,177.62494602406304,165.20283866120138
23/06/22 00:26:32.858,141.91637004525742,143.00570652144458,154.05694866832957,177.5008252071875,164.3921500382501
23/06/22 00:26:32.908,140.10834823110085,141.25000091376555,152.70682765633603,177.67213554807603,164.19125497138523
23/06/22 00:26:32.964,140.71224887789324,149.6469274596436,153.4889178674276,176.13624200070055,166.69132391234214
23/06/22 00:26:33.022,139.32319768879012,154.43104779297386,159.22592186768878,178.78242581916956,163.5014658781519
23/06/22 00:26:33.076,137.67886759252784,154.85454793691306,157.25143544073092,178.11828126856398,163.2678874466079
23/06/22 00:26:33.125,140.20948624867307,153.07807225877517,157.6108682529271,179.390718239206,162.243850195219
23/06/22 00:26:33.186,139.79428769654479,157.84055701953665,152.4652120156532,178.44576829575345,163.35719731701602
23/06/22 00:26:33.237,142.22317014131383,157.93448935976082,153.980087332183,179.43426938278822,161.95714779961415
23/06/22 00:26:33.301,142.39745642491317,137.35228055658925,151.02242884086598,179.58624266480345,161.9679052417671
23/06/22 00:26:33.362,142.35983814278646,147.17982113265418,151.81631095200112,178.94789782618872,161.7920797571571
23/06/22 00:26:33.419,141.36610005174074,130.1708605738794,152.82307257009273,179.07729840971913,162.0474769328422
23/06/22 00:26:33.472,143.51990729961216,80.03897365046531,100.57551507796596,178.3579934996387,160.64291115105422
23/06/22 00:26:33.532,143.90840508437333,82.2637400936119,99.97800528971173,177.73236107854362,160.71598439125515
23/06/22 00:26:33.581,142.76482381703474,153.56076378197506,58.40752388992862,177.539603280945,161.15180978887278
23/06/22 00:26:33.641,143.2828299069484,155.86350017428623,125.86158608559154,177.02752080233097,160.6444616426742
23/06/22 00:26:33.709,142.60162810357215,52.5463046181896,137.7958269745921,178.26539268670518,161.6793128597925
23/06/22 00:26:33.769,142.9834985732191,44.042510994912845,11.962424531708647,176.77703734604842,161.06911877823364
23/06/22 00:26:33.829,146.05886384832016,27.06729798071093,10.77872122626408,175.52346600657367,159.88440546324003
23/06/22 00:26:33.893,142.91015140897832,3.8767784635734612,2.0934123782102048,176.4964082348232,160.0403277840325
23/06/22 00:26:33.952,141.3581141406377,19.885114702248156,12.670434213478021,176.00809780047084,160.88369394115466
23/06/22 00:26:34.014,142.0335946624359,18.99557331475263,17.47001480276945,176.0494473133218,160.5603438009841
23/06/22 00:26:34.077,143.06238351936602,3.1031039964992213,13.091243092041694,175.96392485557925,159.69065260191158
23/06/22 00:26:34.141,142.3255383597804,27.828644712796564,5.605347591298109,174.7836315608672,159.25158435294384
23/06/22 00:26:34.205,142.64358151124924,40.994307759726325,2.0174678786949003,173.9949908343251,159.0183449223946
23/06/22 00:26:34.265,142.95891525651504,42.871727161563626,4.601271401525869,175.25234436781395,160.44454293320715
23/06/22 00:26:34.329,142.78178113952387,16.76612212092103,1.7100926868423831,174.9523650810164,160.19882508607017
23/06/22 00:26:34.382,140.0768623665072,9.103509082701732,1.5458431665358143,174.91374976587505,158.83594105945014
23/06/22 00:26:34.431,140.5558285759372,14.35130360494009,1.4552676511028861,174.69543269098858,159.20673588634457
23/06/22 00:26:34.492,142.84793479143488,7.293208236378428,2.9738959657753976,174.21001858627065,159.48035548491762
23/06/22 00:26:34.553,143.05372391015564,1.6528068886008667,3.4499050357574954,174.78710187337998,159.75600475267643
23/06/22 00:26:34.600,143.70413552856533,17.852832160944562,6.432963688156654,175.5286940520322,159.6138710471178
23/06/22 00:26:34.653,139.58559028808713,18.737231522246397,10.998563041399901,175.87608779072497,159.56826509107134
23/06/22 00:26:34.710,141.3505294526251,18.679854735056832,11.282694703571668,175.151087525503,160.21773908428656
23/06/22 00:26:34.770,143.25425337401168,12.808032845539715,11.006529993292657,175.7309053552608,160.1468231365448
23/06/22 00:26:34.840,141.61065671997224,14.71427076019593,13.406061804901139,176.14203261872635,158.84029871317261
23/06/22 00:26:34.895,141.12503192557855,6.269609241526276,8.760490349961717,175.75037641239498,159.16235361281815
23/06/22 00:26:34.950,140.7277475883236,7.9961856565673,8.074622682744554,175.78107341738362,158.47295137141091
23/06/22 00:26:35.007,144.74992948932976,7.328572661775924,10.781784513971452,176.09263633688946,158.8485304772708
23/06/22 00:26:35.070,143.68456392321593,8.781656059783966,10.384881525653284,176.2069577814697,159.70033936297528
23/06/22 00:26:35.127,146.46649110498808,13.02381638434935,11.38801180661992,175.6505075677737,159.52406488568494
23/06/22 00:26:35.175,146.70295319996046,10.238956533392537,11.62474233039742,175.21616939327774,158.94183755436396
23/06/22 00:26:35.224,145.726681865068,11.904967124778747,12.981770620563605,174.55887579715483,157.63033860773
23/06/22 00:26:35.287,147.3525412409354,11.584154510879815,13.510371941414373,173.68557198109215,159.5721641847201
23/06/22 00:26:35.349,149.14368711236594,10.888289518284031,12.639413826546123,173.33575073714596,159.13468429840592
23/06/22 00:26:35.403,149.37080262342423,12.592737106644464,13.048520048694353,172.82901058836308,158.79534225416865
23/06/22 00:26:35.451,147.01353975446727,10.89966536453794,11.34854991175052,173.85503571458662,156.56758590702555
23/06/22 00:26:35.505,146.7350921832149,9.755015210299337,12.510039759332882,172.84522042617527,156.71100947745632
23/06/22 00:26:35.560,146.9085481834466,10.384199046230473,12.987144719300417,172.6836598555036,157.31433807402976
23/06/22 00:26:35.603,148.38545694763036,10.859849017736325,13.91164114847742,172.03819710855265,157.3628980728696
23/06/22 00:26:35.655,146.01090351743485,14.494751003448723,14.58497960287693,172.63633984612866,158.8231138837733
23/06/22 00:26:35.713,147.42834546555096,14.026051741528024,14.220418946708893,171.31527403121518,157.60543998311624
23/06/22 00:26:35.779,147.84021363651684,9.539290609219107,13.995403069390255,170.6867906089716,155.8967828475846
23/06/22 00:26:35.838,146.79279488062943,16.376603285825695,14.499237158600847,171.15058643154867,156.19960759253604
23/06/22 00:26:35.901,145.85756491695736,13.40640106509106,14.69752744664116,171.0632503471848,155.99195518368043
23/06/22 00:26:35.965,146.9603907077273,13.803917699461694,12.752984770636237,171.9569871681925,158.34872753489603
23/06/22 00:26:36.021,148.71665561863955,15.694257234115438,16.05627536805584,171.71230242575226,157.91294069346682
23/06/22 00:26:36.074,146.79344716879928,12.280439680461047,14.017294093304065,171.4747847816771,157.50831696849684
23/06/22 00:26:36.132,147.84750842360967,12.650269203341356,12.660515404896172,170.39328597509282,157.23429744966057
23/06/22 00:26:36.179,148.9928854457549,12.157459999481642,13.516179114268175,170.1738175871836,157.62897359916383
23/06/22 00:26:36.238,149.05979924334565,11.742323259917073,12.885729867653074,170.81787875066803,157.67578060004442
23/06/22 00:26:36.286,147.02599766028817,15.70400329845514,15.6634691097563,169.26607469230325,156.55539380833048
23/06/22 00:26:36.334,148.06342854578702,13.481745749398527,14.71322846683257,168.70738286539714,157.24281797501672
23/06/22 00:26:36.384,147.86989986496098,13.807976001655453,14.959631674694602,168.7593823002126,155.45224312255337
23/06/22 00:26:36.447,148.87300009972958,13.099274453733127,15.512610729025598,169.88739675859543,156.48822709045493
23/06/22 00:26:36.505,145.34594131045387,18.150517569513454,16.71597819057274,169.57901809608643,158.0197732441655
23/06/22 00:26:36.550,147.72266934442393,13.498878610681814,15.600286051743009,169.92012467174348,157.04874043414262
23/06/22 00:26:36.611,147.05423803925402,14.969137258831372,15.591822032712356,169.86454956117328,157.201780405247
23/06/22 00:26:36.656,146.89722016767504,14.142198433300907,13.67589436190706,168.4674281602102,156.2447963393205
23/06/22 00:26:36.710,148.0817967736539,13.578326513731689,15.162715602679555,168.0258004254351,156.28415568021504
23/06/22 00:26:36.769,149.3217596605721,11.036455910508785,14.69970515138976,168.0920279463947,156.57321932488566
23/06/22 00:26:36.817,148.06107470555497,14.808929339980306,15.0785452911043,169.58138323924527,157.74776517356258
23/06/22 00:26:36.880,147.16804852111062,13.491107359201923,16.184976773580367,170.25504322166304,156.80042548672625
23/06/22 00:26:36.939,146.21565622182544,14.107253924039455,14.028477878264141,170.21455608031113,157.43609157308697
23/06/22 00:26:36.983,146.39222017925974,15.0892770972137,14.657290301036447,169.8601245269051,157.39211290734434
23/06/22 00:26:37.038,145.30368429375943,15.798915456567709,15.597942512571814,168.9578830897368,156.5011380701058
23/06/22 00:26:37.093,146.29072747773867,14.377643963228635,14.943296484295166,170.33577923072576,157.58824016734152
23/06/22 00:26:37.154,147.97227064192055,11.533867462328935,14.009595075028919,168.7964871030778,157.22049651722457
23/06/22 00:26:37.198,147.63327531667727,13.308201211428267,14.105427387186442,168.4765771066879,156.28182215284687
23/06/22 00:26:37.259,146.92428332238757,15.00467258506406,15.997430842757186,168.4424441805004,157.5693763082404
23/06/22 00:26:37.312,146.32252976271457,15.009934012621976,16.007729214179378,168.42118118239873,157.02222607413086
23/06/22 00:26:37.365,147.77121371141223,12.27106670190874,13.60050874362648,168.29638432228984,156.61441727481454
23/06/22 00:26:37.425,147.08119455285322,14.122545999789413,13.51587927058802,167.91711702144403,157.25415318975914
23/06/22 00:26:37.489,147.3634710361855,14.562854251332467,12.422769637816252,167.75720797828194,157.05885051167755
23/06/22 00:26:37.549,148.19019089614406,14.12528733426512,13.733637620974456,168.12771926682927,156.29729475555195
23/06/22 00:26:37.612,147.52485764026025,13.936024984805478,13.197184830042337,168.01118956784484,154.95157565486036
23/06/22 00:26:37.669,146.49348201611664,12.41294236619861,13.661907996847011,169.1048807033653,156.30178115887693
23/06/22 00:26:37.715,147.68269703575422,12.746916635111118,13.756215896658368,168.70187441511072,156.25712119277634
23/06/22 00:26:37.766,146.4860822291003,14.116347341157951,12.417818396433018,168.5506535543983,156.3553466943986
23/06/22 00:26:37.824,148.93365591367868,11.694917030135139,12.440380382101875,167.38731230217152,155.48261032753956
23/06/22 00:26:37.878,148.83999285989748,12.294289364762855,13.171525460542822,167.09475320997652,156.1931634801735
23/06/22 00:26:37.931,150.20048807456428,14.69140268672284,14.577043131555236,169.32675543625692,156.97102864898665
23/06/22 00:26:37.979,147.62103948855932,11.722497892737671,10.459386588591478,167.9317021579246,156.86274900666203
23/06/22 00:26:38.031,148.55051892128571,12.004652554890626,12.134162099528224,167.45455824694824,155.51182436115963
23/06/22 00:26:38.092,147.831454838371,13.773060405715826,13.163628436302476,166.74571045568115,155.70278395629654
23/06/22 00:26:38.158,148.06223319027288,12.524589961577236,12.937219689496889,169.3338794374597,157.04727785191497
23/06/22 00:26:38.214,149.43623988671854,13.99403577648096,13.157951142762006,169.7179813581308,156.37452012448605
23/06/22 00:26:38.272,150.37286407104423,12.653251262965355,12.63840075121175,169.433478596882,157.5424868823803
23/06/22 00:26:38.325,148.0063339863938,16.693361225714195,14.790711844362743,167.48150250554278,156.45024851580544
23/06/22 00:26:38.384,144.54968768110766,15.316810944945761,13.955554748408403,169.00684555811657,157.13887047482052
23/06/22 00:26:38.446,145.57922475106372,15.094121975033547,12.97891725696803,169.18645984799116,157.66264300530946
23/06/22 00:26:38.503,147.3171033314496,12.6835963352797,10.815320294904689,169.68338454850579,157.1648155603923
23/06/22 00:26:38.551,148.23583213869003,11.625195590010504,13.52153194809032,168.00950421041685,155.97522388642557
23/06/22 00:26:38.599,147.9159524766702,14.8148571478436,13.484391278500922,169.27984100459267,156.77380179442522
23/06/22 00:26:38.658,148.6304913482433,10.953605256416514,11.249246173731198,169.03782091522166,156.5609164188034
23/06/22 00:26:38.707,145.3300501192639,15.155244150382634,13.167436583089724,168.682364265616,157.58777053866936
23/06/22 00:26:38.755,148.7041559149899,13.098012822004181,12.952514243942584,167.75337942550064,156.10848186539653
23/06/22 00:26:38.817,147.8285662437616,14.9024988452413,12.25825403743364,166.5610878691443,155.18143377783727
23/06/22 00:26:38.885,146.30881947377003,15.342890974284611,12.680612010597141,166.70290363264672,155.24888010664284
23/06/22 00:26:38.938,145.55668989275722,15.115190761408458,13.051279459153445,168.93233305261936,156.9500483713497
23/06/22 00:26:38.985,146.33263575809832,13.252438173199668,14.462297647767652,168.47126360308417,155.34340650444517
23/06/22 00:26:39.036,148.6721009833856,14.200445791848665,14.064695889723309,167.713733090404,155.90542420876614
23/06/22 00:26:39.095,148.3235153255482,11.50941604314496,13.016593067023651,168.43848577930686,157.22364137800906
23/06/22 00:26:39.140,146.51821956610405,17.32627270537658,16.183240981069634,167.098842577198,155.37424905119403
23/06/22 00:26:39.189,145.89527933747289,15.181790445451117,14.672237037389483,168.53388739962318,156.67951786665313
23/06/22 00:26:39.249,148.93633113627638,11.318230756126402,11.911747707807644,167.88256102974603,156.80953606017349
23/06/22 00:26:39.312,150.0406842531627,12.26726074236344,13.023829997839247,167.86741844771956,155.69871472806074
23/06/22 00:26:39.384,148.4542380110759,14.30366305532711,14.48491346789422,167.62009863524145,156.5858683726143
23/06/22 00:26:39.436,148.21809114290207,14.113719013220107,14.35845288672756,168.6563733206361,157.18087242401484
23/06/22 00:26:39.484,147.61531908910425,14.193789293374394,14.180808373908334,169.1670073222439,157.47506437267845
23/06/22 00:26:39.530,148.18867028018477,14.53461750502765,13.68286467103792,168.97711226852934,156.17494045123252
23/06/22 00:26:39.595,147.8249314445047,17.52580539753054,14.773204536115959,167.99816343656485,156.63715930076856
23/06/22 00:26:39.654,146.1117298309858,13.503658437391762,13.166039580125013,168.90383534782094,156.40108810771932
23/06/22 00:26:39.700,146.76486584521155,14.493574664448209,12.976626966883318,167.37010108846053,155.52608856139182
23/06/22 00:26:39.753,148.33432882401763,14.731853250760514,14.70777679045567,165.4299696480708,155.26913105209903
23/06/22 00:26:39.813,147.42871371806336,13.889923965723563,14.219701363985324,166.5955024212874,156.5498369725155
23/06/22 00:26:39.883,149.5505622623987,15.64253974899593,14.200904670075525,165.40924565835826,155.6429118962107
23/06/22 00:26:39.934,149.21559758609038,18.096029767123763,12.340793620260504,165.6092325453916,154.4014276377818
23/06/22 00:26:39.997,148.3333201782356,15.963490443600767,13.002079787892526,166.6763285786322,156.09470391275994
23/06/22 00:26:40.055,147.9962690215554,14.43305285957639,14.766034321076004,166.69572212664505,156.39120415219205
23/06/22 00:26:40.114,149.79586383287614,15.96650821207316,14.066500111359106,166.66844875981988,155.7648522000046
23/06/22 00:26:40.166,151.190041668746,14.26596707666181,13.082507128524735,167.49435272492178,156.30410266694642
23/06/22 00:26:40.236,147.56575506377968,18.167341384831058,14.077688228931702,168.23763078075345,156.0263706952694
23/06/22 00:26:40.300,149.3423863525447,14.830417138427142,13.680811166381256,167.30442984182875,155.07460184120228
23/06/22 00:26:40.350,150.92299207545247,16.15180339717612,15.532082912034934,165.31365374111684,155.21095318767127
23/06/22 00:26:40.404,150.6824848389008,14.932163133226888,14.097494867946805,167.20825830166888,156.32093082485798
23/06/22 00:26:40.458,149.91927348863243,13.946797706315616,14.06919221144521,166.00912686937724,150.73350704916885
23/06/22 00:26:40.507,150.29685169930158,13.234610819287886,13.478944468909148,166.71183773310977,154.60919799790713
23/06/22 00:26:40.555,146.96627146746906,15.467351135328652,13.710203889887113,166.64318869264264,155.81983956283972
23/06/22 00:26:40.620,145.11949723374198,16.23786398051511,12.909754858747887,167.4713793886841,157.10544685201765
23/06/22 00:26:40.679,149.07997708599547,15.73201174830594,12.930560871697297,165.6495382744848,154.90950687392706
23/06/22 00:26:40.725,148.88366615583536,15.283415479281032,11.86514140573995,167.868467550824,157.3270658528034
23/06/22 00:26:40.772,147.50697858899383,16.629348706052745,14.1398833683593,166.11686639189747,156.83816121813612
23/06/22 00:26:40.835,149.2417680177765,15.282848562729782,14.354109871123356,168.6645947200856,157.61999325848222
23/06/22 00:26:40.892,148.01760730324705,15.726998561981647,13.533879720593497,167.09171282192335,156.70779589691296
23/06/22 00:26:40.946,149.18101032745201,15.052705371018142,16.140391010823002,168.3945263503625,156.9474381449495
23/06/22 00:26:41.006,149.1962940349713,16.053271197685046,16.26241862626675,167.8644119648851,156.5230990958247
